file,top_codes,top_counts
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+226[0010].png,1813,5561,1652,215,2990,578,2226,3030,5912,371,9,7,7,6,6,6,6,6,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+227[0010].png,778,3296,3030,4377,2226,6795,7249,215,3619,4311,11,8,7,7,7,7,6,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+228[0010].png,2226,1652,6869,5561,3000,216,1813,2083,6795,7835,10,9,9,8,8,6,6,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+229[0010].png,2226,1476,3619,1652,8013,1813,3088,1911,5741,3889,9,7,6,6,5,5,5,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+230[0010].png,1652,7835,215,2226,3030,5561,216,725,6045,8140,11,8,8,6,6,6,6,6,6,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+231[0010].png,1652,215,8013,2226,5561,958,7024,778,4436,1813,7,7,6,6,6,5,5,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+232[0010].png,215,1652,8013,1813,2903,778,3296,1911,3475,4311,10,8,8,7,6,6,6,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+233[0010].png,8013,2226,3030,215,6795,1652,4436,778,5912,3079,8,8,8,7,7,7,6,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+234[0010].png,8013,1652,2226,3626,1413,4322,1476,958,7835,1813,10,9,8,8,7,7,7,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+235[0010].png,1652,5741,215,7091,2226,5419,2308,8013,7442,5561,9,8,8,8,7,6,6,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+236[0010].png,215,7442,958,5741,3619,5912,1652,4524,1911,7899,11,8,7,7,7,6,6,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+237[0010].png,215,6869,8013,1813,5561,778,582,216,6321,2990,10,8,6,6,6,6,6,6,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+238[0010].png,7835,5561,1813,8013,4322,7442,7249,778,215,1911,9,9,8,8,7,7,7,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+240[0010].png,215,7899,2226,1813,6321,958,1911,7249,1476,3475,12,9,8,8,7,6,6,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+241[0010].png,1652,2226,5561,2990,453,1911,4322,5047,7249,215,11,9,8,7,6,6,6,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+242[0010].png,2226,7835,1652,7091,215,4143,8013,7808,2903,3893,10,9,8,7,7,6,6,6,6,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+243[0010].png,958,8013,215,7249,2531,1652,1311,1813,7442,6045,9,9,9,8,7,7,6,6,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+244[0010].png,215,2776,1652,5561,6869,1911,8013,4322,2226,3088,9,9,8,7,7,6,6,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+245[0010].png,1652,215,2226,7804,7835,3127,6269,1813,958,3526,14,11,10,7,7,6,6,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+246[0010].png,2226,958,4377,778,1652,215,2531,8013,5235,7835,12,10,9,9,8,7,6,6,6,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+247[0010].png,1652,8013,1911,958,781,215,2226,6045,3088,7091,11,7,7,7,7,7,6,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+248[0010].png,1813,6045,778,1569,390,215,1911,1652,7091,5419,7,6,6,6,6,6,6,6,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+253[0010].png,215,6045,2226,7249,4080,4436,7899,5741,4377,1911,8,7,7,7,7,7,7,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+254[0010].png,8013,958,7835,778,5741,3026,1911,5424,4711,2990,10,8,8,7,6,6,6,5,5,5
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+255[0010].png,215,3889,7249,1652,4322,7694,6321,3442,8013,2990,12,8,8,8,7,7,7,6,6,6
TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+256[0010].png,958,1813,1652,215,5561,982,3030,2990,7249,4322,9,8,8,8,7,7,7,6,6,6
TCGA-AO-A1KR-DX1_xmin19591_ymin37667_MPP-0.2500+153[0010].png,44,3889,5151,2029,693,840,2336,2278,6045,3151,6,5,5,5,4,4,4,4,4,4
TCGA-AO-A1KR-DX1_xmin19591_ymin37667_MPP-0.2500+16[0010].png,3088,4711,7501,7134,3230,5780,5213,1716,7880,6190,7,6,5,4,4,4,4,4,4,4
TCGA-AQ-A04J-DX1_xmin64631_ymin12074_MPP-0.2500+36[0010].png,7835,5038,2157,4524,7804,6054,5697,216,808,2666,10,10,9,8,7,6,6,6,6,6
TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+11[0010].png,7835,4524,5151,2531,1992,3026,5098,5038,5419,1235,10,8,6,6,6,6,6,5,5,5
TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+12[0010].png,3026,7835,1652,6452,5862,7337,4259,1235,390,3127,10,9,8,7,6,6,6,6,6,5
TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+150[0010].png,1682,3026,8091,3000,4725,12,1609,6226,8013,371,7,5,5,5,5,5,4,4,4,4
TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+159[0010].png,3026,7835,2531,5023,6121,390,5780,7591,4322,828,10,6,6,6,5,5,5,5,4,4
TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+4[0010].png,7835,3026,2531,2588,3889,4480,6795,1794,6321,5912,8,7,7,6,6,6,5,5,5,5
TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+5[0010].png,5862,5023,4524,7835,5038,2531,3296,6795,7337,3026,7,7,7,7,7,6,6,5,5,5
TCGA-AR-A0U1-DX1_xmin63681_ymin24922_MPP-0.2500+36[0010].png,5428,6045,4593,553,1169,4340,2308,7134,6179,5098,9,5,5,4,4,4,4,4,4,4
TCGA-AR-A0U1-DX1_xmin63681_ymin24922_MPP-0.2500+50[0010].png,3088,7134,237,4436,5098,7119,3475,4259,3619,3114,6,6,6,5,5,5,4,4,4,4
TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+158[0010].png,3026,5419,2531,5428,1767,5038,7835,982,5741,3526,11,9,9,7,7,6,6,6,6,6
TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+10[0010].png,216,5912,6795,5741,4480,6045,5780,632,1218,2226,7,5,5,5,4,4,4,4,4,4
TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+1[0010].png,4322,6045,5433,3889,5065,7024,4642,2229,958,8188,5,5,5,5,4,4,4,4,4,4
TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+2[0010].png,6045,7808,840,6795,5477,600,6157,4150,7694,6321,7,5,5,5,4,4,4,4,4,4
TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+3[0010].png,8101,7360,3000,7808,912,6795,1026,3065,3044,5524,6,5,5,4,4,4,4,4,4,4
TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+6[0010].png,6321,5912,4602,4436,7808,4597,5428,6841,7189,5741,7,6,5,5,5,5,4,4,4,4
TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+7[0010].png,6795,389,4311,6931,5912,7337,394,7175,3901,1476,6,5,5,4,4,4,4,4,4,4
TCGA-AR-A1AR-DX1_xmin12708_ymin29100_MPP-0.2500+2[0010].png,1966,4322,5862,5419,7337,516,1992,7835,4492,3209,8,7,6,6,5,5,5,5,5,5
TCGA-AR-A256-DX1_xmin41577_ymin17076_MPP-0.2500+8[0010].png,5038,7835,1652,7337,1476,2602,7249,958,5937,390,13,9,9,6,6,6,5,5,5,5
TCGA-AR-A2LH-DX1_xmin78480_ymin42305_MPP-0.2500+179[0010].png,7835,6045,5996,3889,1652,256,4311,2140,6054,3619,17,9,7,6,6,6,5,5,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+15[0010].png,5038,516,2666,3526,145,1767,7165,7835,1312,4247,7,6,6,6,5,5,5,5,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+16[0010].png,5038,1235,8014,4376,2308,4322,6111,2336,6045,2226,7,7,5,5,5,4,4,4,4,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+23[0010].png,7835,4524,6795,256,216,5937,1842,2308,3597,5038,7,7,6,5,5,5,5,5,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+29[0010].png,6795,1235,5038,3526,7835,1842,4322,1652,4492,2903,7,6,6,6,5,5,4,4,4,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+44[0010].png,5862,7835,5419,1842,7694,2308,3026,1235,958,6219,8,6,5,5,5,4,4,4,4,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+45[0010].png,3088,7835,3477,4311,2903,6045,5697,5038,2226,6795,9,7,7,6,6,6,6,6,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+46[0010].png,4524,3889,2588,2249,237,6795,7835,7804,4322,2308,7,6,6,5,5,5,5,5,5,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+47[0010].png,5428,3526,4781,5038,6795,186,6724,7835,6321,778,6,6,5,5,5,5,5,5,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+51[0010].png,7835,4524,6045,2157,2308,3088,5038,3526,2977,7166,9,8,8,6,5,4,4,4,4,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+52[0010].png,7835,5038,5697,6045,7804,5682,2308,604,7035,3858,11,10,6,6,5,5,5,5,5,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+53[0010].png,7804,3088,5038,5996,4990,6795,5027,7540,6045,390,7,7,7,6,5,5,5,5,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+57[0010].png,7835,7162,7694,4524,3526,5999,778,6724,237,145,9,7,7,7,6,5,5,5,5,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+58[0010].png,390,4524,7835,6795,5038,4436,6452,7807,5419,5912,9,8,8,6,5,5,5,5,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+65[0010].png,7835,3000,8188,5419,3889,2308,4501,1652,5996,216,9,6,5,5,5,5,5,5,4,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+66[0010].png,7835,5038,6795,7222,6045,5996,5419,5097,3209,2841,11,9,6,5,5,5,5,5,4,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+67[0010].png,7835,7804,3026,4524,2903,825,1652,6045,4259,935,11,6,6,6,5,5,5,5,5,4
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+73[0010].png,7835,4524,5038,1654,3526,2308,1235,6045,7804,4376,12,9,7,7,6,6,6,6,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+74[0010].png,5038,7835,4524,5428,4322,825,3527,7694,6795,7189,11,10,8,7,6,6,5,5,5,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+78[0010].png,7835,5038,4524,6054,5741,6452,825,5419,5697,3189,13,10,8,8,7,6,6,6,6,5
TCGA-AR-A5QQ-DX1_xmin107130_ymin49863_MPP-0.2500+79[0010].png,7835,4322,7804,6795,390,5038,4524,7360,3000,2703,14,7,6,6,6,6,6,5,5,5
TCGA-BH-A0AV-DX1_xmin77937_ymin57165_MPP-0.2500+143[0010].png,4322,7835,7804,6045,5038,4311,2308,4524,3296,1966,9,8,8,7,7,7,6,6,6,5
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+13[0010].png,1652,7189,8013,778,2226,6054,1235,453,215,1476,7,7,6,6,6,6,6,5,5,5
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+14[0010].png,2226,1652,3619,6795,215,7808,4410,3088,2686,3477,7,7,6,6,6,6,5,5,4,4
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+15[0010].png,5741,5937,7808,3442,1652,2226,8013,6219,7119,958,6,6,5,5,5,5,5,4,4,4
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+22[0010].png,7337,5937,6045,8013,5912,390,5999,958,215,2602,8,7,7,6,6,5,5,5,5,5
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+23[0010].png,2226,7819,7119,4198,6892,6121,2990,553,3469,144,7,6,6,5,5,5,5,5,5,5
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+30[0010].png,7835,7249,390,6045,5038,215,4524,6795,1813,3526,7,6,6,6,5,5,5,5,4,4
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+37[0010].png,2226,3030,1652,725,5424,4725,4559,582,390,4311,9,6,6,5,5,5,4,4,4,4
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+5[0010].png,5741,2308,390,7024,1235,2275,2226,6054,898,7750,7,7,7,5,5,5,5,5,4,4
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+6[0010].png,390,7808,215,2278,4480,2602,8101,7835,3469,958,8,6,6,6,5,4,4,4,4,4
TCGA-BH-A0B3-DX1_xmin82526_ymin42184_MPP-0.2500+7[0010].png,1652,5561,1476,2140,3477,4559,1235,4436,6321,982,8,7,7,6,6,6,5,5,5,4
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+15[0010].png,7835,4524,5419,390,8013,2226,958,6452,5697,7694,13,9,7,7,7,6,6,6,6,6
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+2[0010].png,7835,6452,390,4781,6795,7899,3127,958,5697,6321,11,7,6,6,5,5,5,5,5,5
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+34[0010].png,5697,390,4524,7835,5038,5018,1425,6045,7804,6452,14,10,10,8,7,7,6,6,6,6
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+35[0010].png,7835,2226,215,390,6452,5697,1992,7202,3477,4524,11,10,8,8,7,6,6,6,6,5
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+3[0010].png,7835,5038,5697,4817,216,3088,6054,6452,5937,958,8,7,7,6,5,5,5,5,5,5
TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+8[0010].png,3088,5038,5018,4524,5741,7835,8140,3026,6452,1652,8,7,7,7,6,6,6,6,6,6
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+23[0010].png,5912,958,6795,1696,12,3849,3526,6919,4436,5433,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+24[0010].png,6226,1476,5937,3088,2226,7738,7448,958,7899,4781,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+25[0010].png,958,3889,390,7134,582,4311,3021,1476,3189,1569,11,8,7,6,5,5,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+2[0010].png,5207,632,3126,3230,1476,6795,958,4261,4143,8101,6,5,5,5,5,5,5,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+3[0010].png,7835,1696,6226,3127,2140,8013,958,2235,5999,4781,7,6,6,6,5,4,4,4,4,4
TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+4[0010].png,3889,1569,4311,4436,7835,5428,1696,601,958,8013,7,6,6,6,6,5,5,5,5,5
TCGA-BH-A0E0-DX1_xmin16640_ymin43761_MPP-0.2500+10[0010].png,8013,4072,6892,2226,6782,371,5433,7400,6226,4377,7,6,5,4,4,4,4,4,4,4
TCGA-BH-A0E0-DX1_xmin16640_ymin43761_MPP-0.2500+18[0010].png,6452,5872,5392,4247,1150,958,7222,7808,1813,2686,4,4,4,4,4,4,4,4,4,4
TCGA-BH-A0E0-DX1_xmin16640_ymin43761_MPP-0.2500+19[0010].png,6321,4377,2140,7835,6908,7694,5038,7649,5999,3861,7,6,5,5,5,5,5,4,4,4
TCGA-BH-A0E0-DX1_xmin16640_ymin43761_MPP-0.2500+29[0010].png,3296,2226,836,1842,1357,8013,5038,453,7482,1741,9,6,5,5,5,5,5,4,4,4
TCGA-BH-A0E0-DX1_xmin16640_ymin43761_MPP-0.2500+41[0010].png,7175,7647,1373,3836,6480,7091,215,3619,2356,4781,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0E6-DX1_xmin54786_ymin20002_MPP-0.2500+284[0010].png,1476,2531,7694,1652,6045,7835,390,1413,5937,5999,7,6,5,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+156[0010].png,7165,390,8110,1586,4322,2308,5038,5419,7807,2903,7,6,6,5,5,5,5,5,5,5
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+166[0010].png,390,1966,825,1652,958,5428,7835,237,7249,3030,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+167[0010].png,8089,5428,6795,5454,7175,836,4198,553,3230,6088,6,4,4,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+168[0010].png,5862,3088,7694,7189,6678,3429,6795,958,1652,3127,5,5,5,5,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+186[0010].png,8041,2226,4693,5862,2876,6807,267,2756,3088,6192,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+271[0010].png,5038,8188,4524,390,7427,836,5762,6291,3296,5433,13,8,6,6,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+272[0010].png,390,5697,2157,7804,5038,524,5027,4322,3836,6452,8,7,7,7,6,6,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+283[0010].png,3088,1652,2226,2756,7948,594,3438,4691,4501,4250,7,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+295[0010].png,5038,6452,5697,7835,390,8188,4524,3889,5428,215,10,10,7,7,7,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+296[0010].png,7835,6054,390,5038,1235,6795,7807,7804,6321,2292,15,8,7,7,6,6,6,6,6,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+297[0010].png,390,5038,958,7835,5018,1741,7249,4155,3858,1966,11,8,7,6,6,5,5,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+298[0010].png,5697,5038,4524,5810,7835,2157,3296,2531,390,5419,9,7,7,7,7,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+318[0010].png,7835,4524,7694,6321,2469,8188,524,5038,1992,958,14,8,7,6,6,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+319[0010].png,7835,390,5038,553,5018,1741,5000,5027,2531,958,11,10,7,7,6,6,5,5,5,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+320[0010].png,2157,1966,1235,1652,390,1741,4311,3526,7835,6475,9,7,7,6,6,6,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+321[0010].png,7835,5038,7804,390,7249,5996,3044,3296,958,5762,9,8,8,6,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+322[0010].png,390,4524,7835,5038,5697,4501,7162,958,8101,2493,8,8,7,6,6,6,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+323[0010].png,8188,3296,5038,7835,6452,390,4311,808,6969,5996,7,7,7,7,6,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+343[0010].png,390,7835,7202,5038,1235,215,5027,5910,1813,6226,11,9,7,7,6,6,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+344[0010].png,390,1652,2157,5697,7807,5038,3477,5912,4322,6452,6,6,6,6,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+345[0010].png,390,1373,7835,5912,215,8188,4781,5419,6054,5207,8,8,7,7,6,6,5,5,5,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+346[0010].png,5038,215,8188,7835,5762,3126,3296,8091,5018,6908,8,7,7,7,6,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+347[0010].png,8188,390,5697,7835,5100,7807,5038,7708,4524,4322,7,7,6,6,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+348[0010].png,4524,7835,7804,1652,2903,5862,1767,8188,524,1992,8,7,7,7,6,6,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+364[0010].png,390,1652,7835,5038,5697,7807,3296,958,2903,8013,13,8,7,7,7,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+365[0010].png,390,389,3088,7835,1373,4821,1652,4965,3296,3477,8,5,5,5,5,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+366[0010].png,958,7835,390,5038,4322,6226,6795,5697,3861,3855,8,8,6,6,6,5,5,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+367[0010].png,7835,5038,5697,390,4817,3526,215,6111,4322,371,10,9,8,6,5,5,5,5,5,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+368[0010].png,390,5038,7835,5419,3296,1966,371,4781,2157,130,9,8,8,5,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+369[0010].png,390,629,778,7835,2960,6226,5207,7768,4524,2320,10,9,8,8,7,7,6,6,6,6
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+385[0010].png,7835,3296,958,2157,390,6969,4711,2356,5697,2028,8,7,7,7,7,6,6,6,6,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+386[0010].png,7835,3477,1235,390,958,3296,5697,1992,7202,1966,10,7,6,6,6,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+387[0010].png,5697,390,958,8013,5038,1652,5762,6908,7249,2308,8,6,6,6,5,5,5,5,5,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+388[0010].png,7835,5697,2157,5038,3477,4781,390,6452,6321,1652,11,9,8,8,7,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+402[0010].png,7835,1992,5038,6045,2226,6452,5843,8188,390,4781,11,7,7,7,7,6,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+403[0010].png,5038,5697,7835,2157,5018,5996,1235,5023,6956,5179,11,8,8,6,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+404[0010].png,7835,5038,5697,5996,5018,371,4781,8188,601,6999,10,9,7,6,6,6,6,6,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+405[0010].png,7835,390,5697,7899,2531,5038,5027,2157,5799,7337,13,7,6,6,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+406[0010].png,5697,390,4311,8188,6452,5937,7835,7807,2666,1654,11,8,8,6,6,5,5,5,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+420[0010].png,5038,7835,5697,958,7804,6226,390,5018,1311,3088,11,11,8,6,6,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+421[0010].png,7835,5038,256,4021,7175,1992,4524,1652,215,3296,11,8,6,6,5,5,5,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+422[0010].png,5038,958,1813,7835,4524,3296,5697,5910,7149,4968,8,8,7,6,6,6,6,5,5,5
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+423[0010].png,1813,3477,553,3026,5151,389,8089,7835,5038,825,9,6,5,5,5,5,5,5,5,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+436[0010].png,2157,4524,1966,4311,7459,6045,5038,1652,2320,3030,8,7,6,6,6,6,6,6,6,6
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+206[0010].png,6795,5098,7694,7835,6194,2083,3527,7160,5038,958,9,6,6,5,5,5,5,5,5,5
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+207[0010].png,5912,2094,7835,2557,958,7337,4524,4480,8013,4311,7,7,7,7,6,6,6,6,6,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+103[0010].png,958,215,6045,7948,3526,2226,453,7091,4072,7835,8,8,7,7,6,5,5,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+118[0010].png,7948,4559,958,2359,4072,1911,5023,3088,7694,1813,8,6,6,5,5,5,5,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+119[0010].png,4377,958,1911,4072,2043,5027,2686,215,3030,2990,8,8,7,7,6,6,6,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+158[0010].png,4377,6678,582,7948,3088,2602,5780,2043,1654,4311,8,7,6,6,6,6,5,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+52[0010].png,958,6321,5325,2043,2157,256,453,1696,7948,5207,7,6,6,6,6,5,5,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+53[0010].png,7948,1696,4072,3296,7149,7249,5027,7175,2043,582,9,8,7,7,7,7,6,6,6,6
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+69[0010].png,2686,4436,390,5561,2043,6045,958,1813,7249,3442,7,6,6,6,6,5,5,5,5,5
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+70[0010].png,7948,215,4559,4072,958,5428,5433,7819,7835,2094,8,7,7,7,6,6,5,5,5,5
