file,top_codes,top_counts
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+123[1000].png,1652,1311,2308,5735,4436,1845,8013,4376,2226,1297,10,6,5,5,5,5,5,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+126[1000].png,215,3889,2990,2226,2308,3030,6045,3088,2650,1297,10,9,7,7,6,6,6,6,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+127[1000].png,1652,3088,8013,5834,3836,6869,6795,215,2226,2756,10,7,7,6,6,6,5,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+130[1000].png,1652,1813,6321,3619,2990,6702,215,7119,2226,4560,9,7,7,6,6,6,6,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+136[1000].png,1652,2308,215,2226,2903,5047,1297,144,5392,237,8,7,6,6,6,6,5,5,4,4
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+137[1000].png,8013,2308,1652,7129,5741,144,6869,2226,1654,4194,8,7,6,6,5,5,5,5,5,4
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+141[1000].png,6045,1652,6795,2308,1297,2226,5780,215,1813,632,11,9,8,8,7,6,6,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+147[1000].png,2226,3088,1652,3889,1297,215,144,6869,3526,7869,8,7,7,7,7,6,6,6,6,6
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+148[1000].png,215,1652,2226,5392,1813,1297,2903,3088,5797,3889,7,7,7,7,6,6,6,6,6,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+149[1000].png,3088,1813,1652,1297,319,6869,2990,4290,7129,5797,12,9,7,6,6,6,6,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+155[1000].png,1652,1813,144,3088,5741,6795,778,5946,3526,2756,10,9,8,8,6,6,6,6,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+158[1000].png,5392,6702,2226,7808,2308,1813,215,3889,1652,144,11,10,8,8,7,7,7,6,6,6
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+159[1000].png,1652,3088,7808,1813,7165,6702,2756,7589,2226,1911,12,11,8,8,7,6,6,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+166[1000].png,1652,215,1813,3526,8013,5603,7119,3088,808,3030,13,10,8,8,6,6,6,6,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+169[1000].png,2226,1652,6045,1297,7808,808,215,3088,2308,3030,12,12,9,8,7,6,6,6,6,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+55[1000].png,1652,215,2226,3088,6795,6869,5392,131,2903,1297,8,7,7,7,7,6,6,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+92[1000].png,6795,3088,1652,8013,2308,3438,3889,7129,693,2990,12,7,7,6,6,5,5,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+97[1000].png,7134,215,3088,1652,2226,6045,1813,5834,2756,2308,10,9,8,8,8,7,7,5,5,5
TCGA-AO-A0J2-DX1_xmin33561_ymin14515_MPP-0.2500+98[1000].png,215,1652,2226,7134,6795,6265,1813,5999,958,2990,7,7,7,6,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+142[1000].png,2308,7694,898,237,319,7134,3030,2990,5392,1297,8,6,6,6,5,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+148[1000].png,267,6902,1836,7089,2226,7317,8148,4205,1652,4311,9,6,6,6,6,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+149[1000].png,1652,3836,7604,4711,6702,2430,632,7129,2184,6652,8,6,5,5,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+150[1000].png,3836,5797,3619,4711,2226,7895,778,1652,5834,3870,7,6,6,5,5,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+158[1000].png,6869,1652,1813,3209,215,2990,8013,1476,5780,958,8,6,6,5,5,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+159[1000].png,7733,3088,5780,5392,7249,7024,1373,5797,6479,2756,6,6,6,5,5,5,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+160[1000].png,6795,1652,7937,3088,3889,2977,2756,5797,1311,4340,6,6,6,6,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+169[1000].png,2903,5797,4711,5937,2226,1652,5561,6137,3836,5097,8,7,5,5,5,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+170[1000].png,1373,7733,4622,1297,7694,6702,2990,6795,1836,4194,7,6,5,5,5,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+172[1000].png,3088,3836,2903,5098,958,262,4160,7895,1836,3526,8,7,6,6,5,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+173[1000].png,2226,6045,7880,3088,1652,1001,594,1476,6869,5498,7,6,5,5,5,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+180[1000].png,3088,7134,5392,1967,2903,958,6795,1652,3836,5007,8,6,6,6,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+181[1000].png,2430,3526,7599,5428,4160,2903,1836,725,7694,1652,8,7,6,6,5,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+182[1000].png,3088,1652,5780,6045,1460,215,6137,7604,2588,2756,11,7,6,6,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+183[1000].png,3088,6869,1652,3836,131,3526,2226,4711,7937,958,7,6,6,5,5,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+184[1000].png,2308,7134,3088,1652,7089,6869,4311,1682,6702,1508,9,8,8,7,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+185[1000].png,1652,3088,2308,4160,7869,3526,7024,6795,594,7189,7,7,6,6,5,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+186[1000].png,1652,3526,3088,7134,6905,2336,1836,1813,6226,5203,15,9,8,6,6,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+191[1000].png,3088,7024,7165,5392,6902,1845,7377,5937,1297,3637,10,7,6,6,5,5,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+192[1000].png,7024,5392,1297,3088,6702,3189,131,4112,1897,601,8,8,7,7,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+193[1000].png,1652,2308,4436,215,3889,7134,6045,5780,6960,2226,9,7,7,7,6,6,6,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+194[1000].png,1652,3088,3526,6795,3870,1297,4194,2977,2756,594,8,7,6,6,6,6,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+195[1000].png,1652,6045,1813,5498,5392,4817,5344,3044,6321,3526,11,7,6,5,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+202[1000].png,3088,3526,2226,7129,4622,7175,5065,335,2062,7694,9,9,8,7,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+203[1000].png,1652,7024,3230,7695,4533,6321,6652,5203,7129,124,10,7,5,5,5,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+204[1000].png,3088,6045,3836,6795,5797,3870,144,1297,3526,7694,11,7,7,7,7,6,6,6,6,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+205[1000].png,1652,4311,2756,2226,6795,958,3088,6869,6724,4112,8,7,6,6,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+206[1000].png,1652,6045,5344,144,2140,1813,3088,8148,5780,3526,14,9,8,8,7,6,6,6,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+214[1000].png,3088,2756,3889,6045,7024,2226,2308,5392,4711,7869,8,8,6,6,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+215[1000].png,3088,2756,1297,3526,5780,7089,215,7129,5098,5454,9,6,6,5,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+216[1000].png,7134,8013,3889,3204,5937,1652,3526,3619,6902,6782,7,5,5,5,5,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+217[1000].png,1652,7129,3088,7089,6045,4112,5912,3526,5509,496,10,8,8,6,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+221[1000].png,3088,7134,7119,2308,1836,6919,215,3870,5428,5797,11,9,7,6,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+222[1000].png,6795,3526,215,6045,3088,5392,1652,2226,4606,3889,8,7,6,6,6,6,6,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+226[1000].png,7694,3088,1652,6905,2756,7134,7089,3870,1361,778,8,7,7,5,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+227[1000].png,3088,2756,2308,5428,3870,2028,8041,4911,2977,5763,6,6,5,5,5,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+228[1000].png,3088,5098,5797,7134,2308,7895,7695,3526,958,5937,10,7,6,5,5,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+229[1000].png,7175,3088,5937,5392,7134,6869,7694,6321,915,6121,7,7,6,6,6,6,6,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+231[1000].png,1813,1652,2308,7895,3526,6045,144,3889,7089,515,8,7,7,7,7,6,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+232[1000].png,1652,3526,915,6045,6795,7189,3088,5235,935,2226,8,7,6,6,6,6,6,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+233[1000].png,1652,6045,7694,6226,1813,3088,2226,3870,8148,6869,9,8,6,6,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+234[1000].png,3088,2308,1813,7694,2756,6795,7895,3526,1203,5392,10,9,8,7,7,6,6,6,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+239[1000].png,3088,2308,6045,4430,44,5797,3264,6795,1652,5392,12,8,7,6,6,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+240[1000].png,3088,4711,3526,6045,7091,44,7695,4911,6964,2756,13,7,6,5,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+241[1000].png,2308,1652,2226,1813,1008,3088,7129,5780,7164,6045,9,8,6,6,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+242[1000].png,3088,2308,6321,8148,1652,5797,1813,144,3619,1977,6,6,5,5,5,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+243[1000].png,2308,781,840,1813,932,4725,2140,7175,1652,3088,6,6,6,6,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+244[1000].png,3088,8013,3356,6045,1813,3230,3209,2588,6869,1652,7,6,5,5,5,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+245[1000].png,3088,4711,2308,7808,5912,693,7694,6795,1311,5097,9,8,7,7,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+246[1000].png,1652,6226,2308,6902,8066,5797,3526,6711,4593,331,7,6,5,5,5,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+249[1000].png,3088,4436,5797,5392,5912,6354,5872,7694,4817,5810,7,6,6,5,4,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+250[1000].png,4711,781,1836,6054,7189,7694,5392,3836,7808,3044,6,6,6,5,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+251[1000].png,3088,5810,2226,7880,5912,1911,7695,6869,5428,5440,11,7,6,5,5,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+252[1000].png,3088,215,958,2990,1911,6702,1682,8140,7442,1652,7,6,5,5,4,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+253[1000].png,3526,3088,2308,2977,4711,6045,5937,7175,7134,6869,7,6,6,6,6,5,5,5,5,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+254[1000].png,1813,1652,3619,7119,4711,6795,3088,7733,8148,2756,8,7,6,6,6,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+255[1000].png,215,3088,6045,1652,7808,4685,3230,2278,5603,1813,9,7,6,6,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+256[1000].png,3088,5717,725,2140,215,2308,781,6321,4833,3870,11,6,6,6,6,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+260[1000].png,3088,2308,5780,7880,3230,3526,5912,5428,4711,1842,9,9,6,6,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+261[1000].png,3088,915,4911,3044,3526,4817,1652,5810,2308,3836,9,6,5,5,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+262[1000].png,2226,1652,3088,6702,215,5392,6321,5912,5741,1311,7,6,6,6,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+263[1000].png,215,958,1813,5780,3526,4711,6795,6702,6869,6628,8,7,7,6,6,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+266[1000].png,2308,2990,4436,632,6795,4711,3526,1652,6702,8081,7,7,6,6,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+271[1000].png,3836,5392,7895,4711,7249,5834,7024,1373,3088,1869,8,6,5,5,5,5,5,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+272[1000].png,3088,1652,5065,2308,5937,8148,6321,5428,7089,5797,10,8,6,6,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+275[1000].png,3088,5392,6795,1203,2756,2308,4259,1813,335,1652,9,7,5,5,5,5,5,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+282[1000].png,1682,7695,5780,5007,2226,7895,7694,632,1813,1624,7,6,5,5,5,4,4,4,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+283[1000].png,3088,7134,781,1652,2308,215,5065,3526,516,7189,8,7,6,6,6,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+284[1000].png,5603,3030,3526,5937,2967,4436,7001,6702,4068,215,6,6,5,5,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+287[1000].png,3088,6795,3526,2780,144,7091,3619,935,5937,3836,10,9,7,7,7,6,6,5,5,5
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+292[1000].png,3088,1836,7134,2308,6795,215,1652,3836,7224,5098,6,5,5,5,5,5,5,5,4,4
TCGA-AO-A0J4-DX1_xmin17194_ymin10629_MPP-0.2500+293[1000].png,3088,778,4436,215,781,7134,3526,4311,5780,4859,9,5,5,5,5,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+114[1000].png,3088,3230,2766,1189,4259,1297,1652,7733,5392,5203,11,6,5,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+115[1000].png,3088,5203,5834,1977,1813,4492,4160,5007,2756,3204,12,7,6,6,6,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+124[1000].png,1836,7129,3088,2308,5999,5344,7485,6902,898,808,8,7,6,5,5,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+127[1000].png,3088,2430,7895,2308,5007,6226,5065,8148,2967,4160,8,7,6,6,6,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+128[1000].png,5392,2308,4199,5601,5007,131,7024,3469,5097,1977,6,6,5,5,5,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+129[1000].png,3088,3836,4160,7694,3889,1297,2308,5797,5065,7957,8,6,6,5,5,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+136[1000].png,5344,7695,5203,5797,4436,1836,6137,7400,4993,3088,7,6,6,4,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+140[1000].png,3088,2308,7695,915,1877,5834,2756,1357,1836,162,9,9,7,6,5,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+141[1000].png,6702,3088,1836,6724,7733,1297,5235,2766,7880,7189,8,7,5,5,5,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+142[1000].png,4711,1836,1842,1280,5797,3088,496,1977,965,7134,6,5,5,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+143[1000].png,1297,4725,3836,3526,2278,4112,7134,2493,4160,2766,8,6,6,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+156[1000].png,3836,3088,4775,5797,1836,6226,2430,2756,915,7895,8,7,6,5,5,5,5,5,5,5
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+169[1000].png,3088,3230,7134,2588,2308,1508,267,6652,7895,8081,9,6,6,5,5,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+16[1000].png,3088,3889,5913,7828,7895,3209,335,4817,4112,7134,11,6,5,5,5,5,5,5,5,5
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+170[1000].png,3088,3836,4711,4259,898,4430,7165,5834,1682,5007,11,6,6,5,5,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+174[1000].png,3088,7134,2756,331,5007,6321,5834,3526,3209,6678,9,7,6,6,6,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+175[1000].png,3088,2308,1836,6724,7695,2703,3189,7175,2967,7957,8,7,6,5,5,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+176[1000].png,3088,2308,7189,898,5780,4160,4198,1297,6571,2997,10,9,5,5,5,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+17[1000].png,3088,6702,2430,7733,6964,6960,2903,7134,5810,3836,8,7,5,5,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+183[1000].png,3088,7129,331,5780,5392,6657,1297,2766,7138,7165,8,6,6,5,5,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+187[1000].png,1297,3088,5797,7134,915,3504,2756,4711,3836,8081,7,6,5,5,5,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+188[1000].png,5834,2308,7134,1905,4100,5428,4654,331,4911,2635,7,7,6,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+189[1000].png,6724,3088,6702,2308,7134,131,5780,267,3349,7869,7,7,6,5,5,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+190[1000].png,7895,4112,7869,6919,267,1842,6902,2031,3088,5780,6,6,6,5,5,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+191[1000].png,5392,335,5780,1463,3189,1103,1297,7189,6428,6964,5,5,5,5,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+192[1000].png,4711,1836,7175,162,3836,735,3230,2308,5392,3088,6,5,5,5,5,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+193[1000].png,7694,6905,6657,6782,2278,331,2226,6919,1297,5476,6,6,6,5,5,5,5,5,5,5
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+196[1000].png,2308,3088,7733,4080,1389,1836,4160,3836,1373,5810,8,7,6,5,5,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+197[1000].png,4160,4817,3088,1905,2903,1463,5604,4725,4711,44,6,6,6,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+200[1000].png,3088,4911,1842,6702,7733,7089,3204,4250,7134,1836,9,7,6,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+201[1000].png,6724,3088,1842,7357,2448,1373,2028,7880,836,1836,7,6,6,5,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+205[1000].png,3088,4711,5392,5834,4080,1842,2870,5065,2766,7212,10,8,7,6,5,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+206[1000].png,5780,4711,6045,2308,5392,3230,1001,3526,6754,1836,8,6,5,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+210[1000].png,3088,2308,1836,5344,216,7694,2990,3189,2012,769,8,6,6,5,5,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+213[1000].png,4968,7175,335,3728,2870,7733,4250,168,8148,7695,6,6,6,5,5,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+214[1000].png,8081,2336,3088,145,6931,335,2308,7733,2751,958,6,6,6,5,5,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+215[1000].png,7694,4160,1652,496,7895,1869,5203,7957,6226,4711,6,5,5,4,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+218[1000].png,4160,1297,335,331,7895,4492,6702,5392,3088,8148,7,6,5,5,5,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+219[1000].png,1297,5834,3088,5098,6702,6905,6919,4968,5344,2967,6,5,5,5,5,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+220[1000].png,3088,5834,6192,6321,2308,8081,6219,1682,1631,7189,7,5,5,4,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+222[1000].png,7149,5834,1652,196,3526,915,5498,6919,808,5912,5,5,5,4,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+227[1000].png,3088,965,4711,7695,7175,5047,34,7400,1836,7134,9,6,5,5,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+228[1000].png,3088,7869,2308,5392,1836,915,5097,7134,6724,4725,9,6,6,5,5,5,5,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+232[1000].png,5797,7165,2967,5603,2308,1836,3209,7695,1373,44,8,5,5,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+233[1000].png,7134,131,3088,2308,6702,2977,6724,1836,7916,6045,6,6,6,5,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+234[1000].png,7165,4725,3088,5810,6902,1652,131,4259,7869,958,7,6,5,5,5,5,5,5,5,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+23[1000].png,3088,5834,7695,7501,7134,6657,4622,4711,3011,5097,6,6,6,5,5,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+241[1000].png,3088,1150,3836,335,7695,1716,6724,5913,7895,162,8,5,5,5,5,5,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+246[1000].png,3088,2308,5834,1836,5392,6045,898,7733,7501,1652,9,7,6,6,6,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+247[1000].png,3088,7895,6388,310,932,5392,2870,404,237,7589,10,5,5,5,5,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+254[1000].png,3088,1836,5509,6657,4364,331,5797,3836,7733,4725,7,6,5,5,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+266[1000].png,3088,1297,2226,1842,6782,3836,3011,2666,331,5797,8,8,6,5,5,5,5,5,5,5
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+267[1000].png,3088,6054,4711,6702,5007,2903,3526,6724,1297,145,10,7,6,6,6,5,5,5,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+268[1000].png,3088,5780,6902,7134,4711,2751,477,7733,6795,1846,7,6,6,5,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+269[1000].png,2903,3088,7165,7024,2308,6702,5834,1836,7695,5392,7,7,7,6,6,6,6,5,5,5
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+279[1000].png,5392,3088,5797,2308,1842,3625,3526,4430,1297,6724,7,6,5,4,4,4,4,4,4,4
TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+27[1000].png,1297,5509,2967,6795,3750,4492,7024,3088,5097,7957,6,6,5,5,5,5,5,5,4,4
